id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,MFW,7030183,10,372,12.4,0.8064516,4.032258,4,14,2014/04/28,2015/05/05,5,2015,2
,MFW,7030184,10,377,12.56667,0.795756,3.97878,4,14,2014/04/29,2015/05/11,5,2015,2
,MFW,7030185,10,384,12.8,0.78125,3.90625,4,13,2014/04/17,2015/05/06,5,2015,2
,MFW,7030186,8,365,12.16667,0.6575342,3.287671,4,12,2014/04/25,2015/04/25,4,2015,2
,MFW,7030187,8,291,9.7,0.8247423,4.123711,3,12,2014/07/18,2015/05/05,5,2015,2
,MFW,7030188,5,375,12.5,0.4,2,4,8,2014/04/25,2015/07/18,7,2015,2
,MFW,7030189,10,372,12.4,0.8064516,4.032258,4,14,2014/04/28,2015/05/05,5,2015,2
,MFW,7030190,7,383,12.76667,0.5483029,2.741514,4,11,2014/04/14,2015/05/02,5,2015,2
,MFW,7030191,9.5,356,11.86667,0.8005618,4.002809,6,17,2014/04/17,2015/05/02,5,2015,2
,MFW,7030192,8.5,367,12.23333,0.6948228,3.474114,4,12,2014/04/15,2015/04/17,4,2015,2
,MFW,7030193,9.5,375,12.5,0.76,3.8,5,13,2014/04/15,2015/04/25,4,2015,2
,MFW,7030194,8,385,12.83333,0.6233767,3.116883,4,11,2014/04/16,2015/05/06,5,2015,2
,MFW,7030195,10,382,12.73333,0.7853403,3.926702,4,13,2014/04/15,2015/05/02,5,2015,2
,MFW,7030196,9,384,12.8,0.703125,3.515625,4,12,2014/04/17,2015/05/06,5,2015,2
,MFW,7030197,9,375,12.5,0.72,3.6,4,12,2014/04/15,2015/04/25,4,2015,2
,MFW,7030198,7.7,375,12.5,0.616,3.08,4,11.2,2014/04/15,2015/04/25,4,2015,2
,MFW,7030201,7,291,9.7,0.7216495,3.608248,4,11,2014/04/23,2015/05/04,5,2015,2
,MFW,7030202,8,291,9.7,0.8247423,4.123711,4,12,2014/04/23,2015/05/04,5,2015,2
,MFW,7030204,10,376,12.53333,0.7978723,3.989362,5,17,2014/04/24,2015/05/07,5,2015,2
,MFW,7030205,6,373,12.43333,0.4825737,2.412868,3,10,2014/04/29,2015/05/07,5,2015,2
,MFW,7030206,8,374,12.46667,0.6417112,3.208556,5,15,2014/04/24,2015/05/04,5,2015,2
,MFW,7030207,2,88,2.933333,0.6818182,3.409091,2,5,2014/04/24,2014/07/21,7,2014,2
,MFW,7030208,10,375,12.5,0.8,4,4,13,2014/04/24,2015/05/04,5,2015,2
,MFW,7030210,6,254,8.466666,0.7086614,3.543307,4,10,2014/06/11,2015/04/20,4,2015,2
,MFW,7030211,6,254,8.466666,0.7086614,3.543307,3,10,2014/06/11,2015/02/20,2,2015,2
,MFW,7030215,8,149,4.966667,1.610738,8.053692,3,12,2014/06/04,2014/10/31,10,2014,2
,MFW,7030216,8,236,7.866667,1.016949,5.084746,4,16,2014/06/20,2015/02/16,2,2015,2
,MFW,7030217,8,251,8.366667,0.9561753,4.780876,3,12,2014/06/10,2015/02/16,2,2015,2
,MFW,7030218,8,251,8.366667,0.9561753,4.780876,3,12,2014/06/10,2015/02/16,2,2015,2
,MFW,7030219,6,251,8.366667,0.7171314,3.585657,3,10,2014/06/10,2015/02/16,2,2015,2
,MFW,7030220,8,251,8.366667,0.9561753,4.780876,3,12,2014/06/10,2015/02/16,2,2015,2
,MFW,7030221,7,150,5,1.4,7,3,8,2014/06/06,2015/04/20,4,2015,2
,MFW,7030222,5,259,8.633333,0.5791506,2.895753,3,9,2014/06/04,2015/02/18,2,2015,2
,MFW,7030223,22,320,10.66667,2.0625,10.3125,8,26,2014/04/09,2015/02/23,2,2015,2
,MFW,7030224,8,257,8.566667,0.9338521,4.669261,3,12,2014/06/11,2015/02/23,2,2015,2
,MFW,7030225,8,257,8.566667,0.9338521,4.669261,3,12,2014/06/11,2015/02/23,2,2015,2
,MFW,7030226,12,322,10.73333,1.118012,5.590062,4,16,2014/04/01,2015/02/17,2,2015,2
,MFW,7030227,8,256,8.533334,0.9374999,4.6875,3,12,2014/06/06,2015/02/17,2,2015,2
,MFW,7030228,8,264,8.8,0.9090909,4.545455,3,12,2014/06/04,2015/02/23,2,2015,2
,MFW,7030229,8,259,8.633333,0.9266409,4.633204,4,16,2014/06/05,2015/02/20,2,2015,2
,MFW,7030230,8,259,8.633333,0.9266409,4.633204,3,12,2014/06/04,2015/02/18,2,2015,2
,MFW,7030231,8,261,8.7,0.9195402,4.597701,3,12,2014/06/04,2015/02/20,2,2015,2
,MFW,7030232,7,264,8.8,0.7954545,3.977273,3,11,2014/06/04,2015/02/23,2,2015,2
,MFW,7030233,7,232,7.733333,0.9051725,4.525862,3,11,2014/07/04,2015/02/21,2,2015,2
,MFW,7030234,4,88,2.933333,1.363636,6.818182,2,7,2014/06/19,2014/09/15,9,2014,2
,MFW,7030235,8,345,11.5,0.6956522,3.478261,3,12,2014/06/05,2015/05/16,5,2015,2
,MFW,7030236,7,134,4.466667,1.567164,7.835821,3,11,2014/05/13,2014/09/24,9,2014,2
,MFW,7030238,20,338,11.26667,1.775148,8.87574,6,24,2014/05/22,2015/04/25,4,2015,2
,MFW,7030239,6,249,8.3,0.7228916,3.614458,3,10,2014/06/12,2015/02/16,2,2015,2
,MFW,7030240,5,248,8.266666,0.6048387,3.024194,4,12,2014/06/12,2015/02/16,2,2015,2
,MFW,7030242,5,250,8.333333,0.6,3,3,9,2014/06/12,2015/02/17,2,2015,2
,MFW,7030243,6,250,8.333333,0.72,3.6,3,10,2014/06/12,2015/02/17,2,2015,2
,MFW,7030244,7,251,8.366667,0.8366534,4.183267,3,11,2014/06/12,2015/02/18,2,2015,2
,MFW,7030245,7,249,8.3,0.8433735,4.216867,3,11,2014/06/12,2015/02/16,2,2015,2
,MFW,7030246,7,252,8.4,0.8333334,4.166667,3,11,2014/06/12,2015/02/19,2,2015,2
,MFW,7030247,9,315,10.5,0.8571429,4.285714,4,13,2014/06/13,2015/04/24,4,2015,2
,MFW,7030248,8,308,10.26667,0.7792208,3.896104,4,12,2014/06/20,2015/04/24,4,2015,2
,MFW,7030249,6,237,7.9,0.7594936,3.797468,4,13,2014/06/19,2015/02/12,2,2015,2
,MFW,7030250,7,238,7.933333,0.8823529,4.411765,3,11,2014/06/19,2015/02/12,2,2015,2
,MFW,7030252,12,315,10.5,1.142857,5.714286,5,16,2014/06/13,2015/04/24,4,2015,2
,MFW,7030253,4,315,10.5,0.3809524,1.904762,3,8,2014/06/13,2015/04/24,4,2015,2
,MFW,7030254,6,238,7.933333,0.7563025,3.781513,3,10,2014/06/19,2015/02/12,2,2015,2
,MFW,7030255,9,311,10.36667,0.8681672,4.340836,5,13,2014/06/17,2015/04/24,4,2015,2
,MFW,7030256,17,315,10.5,1.619048,8.095238,6,21,2014/06/13,2015/04/24,4,2015,2
,MFW,7030257,8,308,10.26667,0.7792208,3.896104,4,12,2014/06/20,2015/04/24,4,2015,2
,MFW,7030258,9,243,8.1,1.111111,5.555555,6,15,2014/06/13,2015/04/25,4,2015,2
,MFW,7030259,5,240,8,0.625,3.125,3,9,2014/06/17,2015/02/12,2,2015,2
,MFW,7030260,7,283,9.433333,0.7420495,3.710247,3,11,2014/05/12,2015/02/19,2,2015,2
,MFW,7030261,3,126,4.2,0.7142857,3.571429,2,7,2014/05/12,2014/09/15,9,2014,2
,MFW,7030262,8,391,13.03333,0.6138107,3.069054,4,12,2014/05/07,2015/06/02,6,2015,2
,MFW,7030263,6.5,273,9.1,0.7142857,3.571428,3,9,2014/05/07,2015/02/04,2,2015,2
,MFW,7030264,5.6,273,9.1,0.6153846,3.076923,3,8.1,2014/05/07,2015/02/04,2,2015,2
,MFW,7030265,7,301,10.03333,0.6976744,3.488372,4,11,2014/05/05,2015/03/02,3,2015,2
,MFW,7030266,6,273,9.1,0.6593406,3.296703,3,10,2014/05/07,2015/02/04,2,2015,2
,MFW,7030267,9,281,9.366667,0.9608541,4.80427,5,11.2,2014/05/05,2015/05/23,5,2015,2
,MFW,7030268,10,379,12.63333,0.7915567,3.957784,5,14,2014/05/06,2015/05/20,5,2015,2
,MFW,7030269,12,380,12.66667,0.9473684,4.736842,5,16,2014/05/05,2015/05/20,5,2015,2
,MFW,7030270,8,302,10.06667,0.794702,3.97351,3,12,2014/07/25,2015/05/23,5,2015,2
,MFW,7030271,8,382,12.73333,0.6282722,3.141361,4,12,2014/05/06,2015/05/23,5,2015,2
,MFW,7030272,6,382,12.73333,0.4712042,2.356021,4,9,2014/05/06,2015/05/23,5,2015,2
,MFW,7030273,10,382,12.73333,0.7853403,3.926702,4,14,2014/05/06,2015/05/23,5,2015,2
,MFW,7030274,5.5,383,12.76667,0.4308094,2.154047,4,8,2014/05/05,2015/05/23,5,2015,2
,MFW,7030275,10,381,12.7,0.7874016,3.937008,5,14,2014/05/06,2015/05/22,5,2015,2
,MFW,7030276,10,385,12.83333,0.7792208,3.896104,4,13,2014/05/02,2015/05/22,5,2015,2
,MFW,7030277,6,382,12.73333,0.4712042,2.356021,3,10,2014/05/05,2015/05/22,5,2015,2
,MFW,7030278,9,389,12.96667,0.6940874,3.470437,4,13,2014/04/25,2015/05/19,5,2015,2
,MFW,7030279,9,382,12.73333,0.7068062,3.534031,5,15,2014/04/25,2015/05/18,5,2015,2
,MFW,7030280,3.5,126,4.2,0.8333334,4.166667,4,9,2014/09/13,2015/06/23,6,2015,2
,MFW,7030281,3,215,7.166667,0.4186047,2.093023,4,6,2014/04/25,2015/05/18,5,2015,2
,MFW,7030282,9,368,12.26667,0.7336957,3.668478,4,13,2014/05/16,2015/05/19,5,2015,2
,MFW,7030283,10,366,12.2,0.8196722,4.098361,4,14,2014/05/20,2015/05/21,5,2015,2
,MFW,7030284,9,364,12.13333,0.7417582,3.708791,4,13,2014/05/21,2015/05/20,5,2015,2
,MFW,7030285,10,364,12.13333,0.8241758,4.120879,4,14,2014/05/21,2015/05/20,5,2015,2
,MFW,7030286,8,364,12.13333,0.6593407,3.296703,4,12,2014/05/21,2015/05/20,5,2015,2
,MFW,7030287,8,389,12.96667,0.6169666,3.084833,4,12,2014/04/25,2015/05/19,5,2015,2
,MFW,7030288,15,399,13.3,1.12782,5.639098,5,19,2014/05/20,2015/06/23,6,2015,2
,MFW,7030289,10,364,12.13333,0.8241758,4.120879,4,14,2014/05/21,2015/05/20,5,2015,2
,MFW,7030290,12,399,13.3,0.9022557,4.511278,4,16,2014/05/20,2015/06/23,6,2015,2
,MFW,7030291,7,356,11.86667,0.5898876,2.949438,5,11,2014/05/20,2015/06/10,6,2015,2
,MFW,7030292,10,371,12.36667,0.8086253,4.043127,5,14,2014/05/06,2015/05/12,5,2015,2
,MFW,7030293,10,371,12.36667,0.8086253,4.043127,5,14,2014/05/06,2015/05/12,5,2015,2
,MFW,7030295,12,378,12.6,0.9523809,4.761905,5,16,2014/04/30,2015/05/13,5,2015,2
,MFW,7030296,12,371,12.36667,0.9703504,4.851752,5,15,2014/05/06,2015/05/12,5,2015,2
,MFW,7030297,12,372,12.4,0.967742,4.83871,5,16,2014/05/06,2015/05/13,5,2015,2
,MFW,7030298,10,371,12.36667,0.8086253,4.043127,5,14,2014/05/06,2015/05/12,5,2015,2
,MFW,7030299,12,386,12.86667,0.9326425,4.663212,5,16,2014/04/30,2015/05/21,5,2015,2
,MFW,7030300,10,386,12.86667,0.7772021,3.88601,5,14,2014/04/30,2015/05/21,5,2015,2
,MFW,7030301,6,371,12.36667,0.4851752,2.425876,5,10,2014/05/07,2015/05/13,5,2015,2
,MFW,7030302,11,386,12.86667,0.8549223,4.274611,5,15,2014/04/30,2015/05/21,5,2015,2
,MFW,7030303,11,372,12.4,0.8870968,4.435484,6,17,2014/04/30,2015/05/13,5,2015,2
,MFW,7030304,9,386,12.86667,0.6994818,3.497409,5,13,2014/04/30,2015/05/21,5,2015,2
,MFW,7030305,11,386,12.86667,0.8549223,4.274611,5,15,2014/04/30,2015/05/21,5,2015,2
,MFW,7030306,11,377,12.56667,0.8753316,4.376658,5,15,2014/05/02,2015/05/14,5,2015,2
,MFW,7030307,8,276,9.2,0.8695652,4.347826,5,11,2014/05/02,2015/05/14,5,2015,2
,MFW,7030308,3,147,4.9,0.6122449,3.061224,2,7,2014/06/20,2014/11/14,11,2014,2
,MFW,7030309,10,377,12.56667,0.795756,3.97878,5,14,2014/05/02,2015/05/14,5,2015,2
,MFW,7030310,4,379,12.63333,0.3166227,1.583114,3,8,2014/05/05,2015/05/19,5,2015,2
,MFW,7030311,11,377,12.56667,0.8753316,4.376658,5,15,2014/05/02,2015/05/14,5,2015,2
,MFW,7030312,10,319,10.63333,0.9404389,4.702194,5,14,2014/07/04,2015/05/19,5,2015,2
,MFW,7030313,,,,,,1,2,2014/05/02,2014/05/02,5,2014,2
,MFW,7030314,10,374,12.46667,0.802139,4.010695,4,14,2014/05/05,2015/05/14,5,2015,2
,MFW,7030315,11,382,12.73333,0.8638743,4.319372,5,15,2014/05/02,2015/05/19,5,2015,2
,MFW,7030316,2,101,3.366667,0.5940594,2.970297,2,6,2014/05/05,2014/08/14,8,2014,2
,MFW,7030317,13.5,391,13.03333,1.035806,5.179028,5,16,2014/04/29,2015/05/25,5,2015,2
,MFW,7030318,3,98,3.266667,0.9183673,4.591836,2,6,2014/04/28,2014/08/04,8,2014,2
,MFW,7030319,15,410,13.66667,1.097561,5.487805,6,18,2014/04/11,2015/05/26,5,2015,2
,MFW,7030320,20,388,12.93333,1.546392,7.731958,8,28,2014/04/29,2015/05/25,5,2015,2
,MFW,7030321,13.5,386,12.86667,1.049223,5.246114,5,16,2014/04/28,2015/05/19,5,2015,2
,MFW,7030322,8,390,13,0.6153846,3.076923,4,12,2014/04/24,2015/05/19,5,2015,2
,MFW,7030323,10,386,12.86667,0.7772021,3.88601,5,13,2014/04/28,2015/05/19,5,2015,2
,MFW,7030324,6,384,12.8,0.46875,2.34375,3,9,2014/04/30,2015/05/19,5,2015,2
,MFW,7030325,10,384,12.8,0.78125,3.90625,4,14,2014/04/30,2015/05/19,5,2015,2
,MFW,7030326,14,386,12.86667,1.088083,5.440414,6,17,2014/04/28,2015/05/19,5,2015,2
,MFW,7030327,10,389,12.96667,0.7712082,3.856041,6,16,2014/04/24,2015/05/26,5,2015,2
,MFW,7030328,10,391,13.03333,0.7672634,3.836317,5,14,2014/04/25,2015/05/21,5,2015,2
,MFW,7030329,10,390,13,0.7692308,3.846154,4,14,2014/04/24,2015/05/19,5,2015,2
,MFW,7030330,10,390,13,0.7692308,3.846154,4,14,2014/04/24,2015/05/19,5,2015,2
,MFW,7030331,2,102,3.4,0.5882353,2.941176,2,6,2014/04/24,2014/08/04,8,2014,2
,MFW,7030332,,,,,,1,2,2014/04/25,2014/04/25,4,2014,2
,MFW,7030333,11.4,385,12.83333,0.8883117,4.441558,4,14,2014/04/28,2015/05/18,5,2015,2
,MFW,7030334,12.5,391,13.03333,0.9590793,4.795396,6,15,2014/04/29,2015/05/26,5,2015,2
,MFW,7030335,12.5,391,13.03333,0.9590793,4.795396,5,15,2014/04/29,2015/05/25,5,2015,2
,MFW,7030336,11,390,13,0.8461539,4.230769,5,15,2014/04/30,2015/05/25,5,2015,2
,MFW,7030337,9,384,12.8,0.703125,3.515625,5,13,2014/04/29,2015/05/18,5,2015,2
,MFW,7030338,17,385,12.83333,1.324675,6.623377,6,21,2014/04/24,2015/05/14,5,2015,2
,MFW,7030339,12.5,385,12.83333,0.974026,4.87013,5,16,2014/04/24,2015/05/14,5,2015,2
,MFW,7030340,18,385,12.83333,1.402597,7.012987,6,22,2014/04/24,2015/05/14,5,2015,2
,MFW,7030341,13,385,12.83333,1.012987,5.064935,5,17,2014/04/24,2015/05/14,5,2015,2
,MFW,7030342,2,84,2.8,0.7142857,3.571429,2,6,2014/04/11,2014/07/04,7,2014,2
,MFW,7030343,14,400,13.33333,1.05,5.25,6,18,2014/04/14,2015/06/23,6,2015,2
,MFW,7030344,24,389,12.96667,1.8509,9.254499,8,27,2014/04/24,2015/05/18,5,2015,2
,MFW,7030345,14,389,12.96667,1.079692,5.398458,5,18,2014/04/24,2015/05/18,5,2015,2
,MFW,7030346,,,,,,1,1,2014/04/24,2014/04/24,4,2014,2
,MFW,7030347,,,,,,1,2,2014/04/16,2014/04/16,4,2014,2
,MFW,7030348,6,287,9.566667,0.6271777,3.135889,3,10,2014/07/29,2015/05/12,5,2015,2
,MFW,7030349,10,397,13.23333,0.7556675,3.778337,4,14,2014/04/10,2015/05/12,5,2015,2
,MFW,7030350,2,384,12.8,0.15625,0.78125,2,5,2014/04/22,2015/05/11,5,2015,2
,MFW,7030351,10,388,12.93333,0.7731959,3.865979,5,13,2014/04/14,2015/06/08,6,2015,2
,MFW,7030352,5,393,13.1,0.3816794,1.908397,3,9,2014/04/09,2015/05/07,5,2015,2
,MFW,7030353,4,384,12.8,0.3125,1.5625,3,7,2014/04/22,2015/05/11,5,2015,2
,MFW,7030354,10,398,13.26667,0.7537689,3.768844,5,13,2014/04/10,2015/05/13,5,2015,2
,MFW,7030355,10,398,13.26667,0.7537689,3.768844,4,13,2014/04/10,2015/05/13,5,2015,2
,MFW,7030356,10,294,9.8,1.020408,5.102041,4,14,2014/07/23,2015/05/13,5,2015,2
,MFW,7030357,6,306,10.2,0.5882353,2.941177,3,10,2014/07/11,2015/05/13,5,2015,2
,MFW,7030358,10,426,14.2,0.7042254,3.521127,4,14,2014/04/23,2015/06/23,6,2015,2
,MFW,7030360,7,287,9.566667,0.7317073,3.658537,3,11,2014/07/31,2015/05/14,5,2015,2
,MFW,7030361,10,399,13.3,0.7518797,3.759398,4,14,2014/04/09,2015/05/13,5,2015,2
,MFW,7030362,9,372,12.4,0.7258065,3.629032,5,12,2014/04/16,2015/06/08,6,2015,2
,MFW,7030363,6,240,8,0.75,3.75,5,13,2014/04/16,2015/05/12,5,2015,2
,MFW,7030364,8,298,9.933333,0.8053691,4.026846,3,12,2014/07/19,2015/05/13,5,2015,2
,MFW,7030365,9,397,13.23333,0.6801007,3.400504,4,13,2014/04/11,2015/05/13,5,2015,2
,MFW,7030366,7,373,12.43333,0.5630027,2.815013,5,10,2014/04/15,2015/06/08,6,2015,2
,MFW,7030367,8,372,12.4,0.6451613,3.225807,4,11,2014/04/16,2015/04/23,4,2015,2
,MFW,7030368,8,291,9.7,0.8247423,4.123711,3,12,2014/07/22,2015/05/09,5,2015,2
,MFW,7030369,11,383,12.76667,0.8616188,4.308094,5,15,2014/05/28,2015/06/20,6,2015,2
,MFW,7030370,12,382,12.73333,0.9424084,4.712042,4,16,2014/05/29,2015/06/15,6,2015,2
,MFW,7030371,8,259,8.633333,0.9266409,4.633204,6,20,2014/05/29,2015/06/15,6,2015,2
,MFW,7030372,12,382,12.73333,0.9424084,4.712042,4,16,2014/05/29,2015/06/15,6,2015,2
,MFW,7030373,12,377,12.56667,0.9549072,4.774536,4,16,2014/06/04,2015/06/16,6,2015,2
,MFW,7030374,12,341,11.36667,1.055718,5.278592,4,16,2014/07/10,2015/06/16,6,2015,2
,MFW,7030375,12,341,11.36667,1.055718,5.278592,4,16,2014/07/10,2015/06/16,6,2015,2
,MFW,7030376,10,340,11.33333,0.8823529,4.411765,4,14,2014/07/11,2015/06/16,6,2015,2
,MFW,7030377,8,340,11.33333,0.7058824,3.529412,3,12,2014/07/11,2015/06/16,6,2015,2
,MFW,7030378,12,341,11.36667,1.055718,5.278592,4,16,2014/07/10,2015/06/16,6,2015,2
,MFW,7030379,10,341,11.36667,0.8797654,4.398827,4,14,2014/07/10,2015/06/16,6,2015,2
,MFW,7030380,11,377,12.56667,0.8753316,4.376658,4,15,2014/06/04,2015/06/16,6,2015,2
,MFW,7030381,12,371,12.36667,0.9703504,4.851752,4,16,2014/06/02,2015/06/08,6,2015,2
,MFW,7030382,12,382,12.73333,0.9424084,4.712042,4,16,2014/05/30,2015/06/16,6,2015,2
,MFW,7030383,10,405,13.5,0.7407407,3.703704,5,14,2014/05/07,2015/06/16,6,2015,2
,MFW,7030384,20,386,12.86667,1.554404,7.772021,6,24,2014/05/30,2015/06/20,6,2015,2
,MFW,7030385,12,378,12.6,0.9523809,4.761905,5,20,2014/06/02,2015/06/16,6,2015,2
,MFW,7030386,11,370,12.33333,0.8918919,4.459459,4,15,2014/05/30,2015/06/04,6,2015,2
,MFW,7030387,4,383,12.76667,0.3133159,1.56658,2,8,2014/05/29,2015/06/16,6,2015,2
,MFW,7030388,12,383,12.76667,0.9399478,4.699739,4,16,2014/05/21,2015/06/08,6,2015,2
,MFW,7030389,,,,,,1,4,2014/05/22,2014/05/22,5,2014,2
,MFW,7030390,7.9,387,12.9,0.6124032,3.062016,4,10.4,2014/05/28,2015/06/19,6,2015,2
,MFW,7030391,9,394,13.13333,0.6852792,3.426396,4,13,2014/05/21,2015/06/19,6,2015,2
,MFW,7030392,10,384,12.8,0.78125,3.90625,4,14,2014/05/28,2015/06/16,6,2015,2
,MFW,7030393,12,374,12.46667,0.9625669,4.812834,5,16,2014/05/28,2015/06/30,6,2015,2
,MFW,7030394,12,331,11.03333,1.087613,5.438066,4,16,2014/07/10,2015/06/06,6,2015,2
,MFW,7030396,16,391,13.03333,1.227621,6.138107,5,20,2014/05/09,2015/06/04,6,2015,2
,MFW,7030397,8,242,8.066667,0.9917355,4.958678,3,12,2014/06/16,2015/02/13,2,2015,2
,MFW,7030398,8,238,7.933333,1.008403,5.042017,3,12,2014/06/17,2015/02/10,2,2015,2
,MFW,7030399,8,244,8.133333,0.9836066,4.918033,3,12,2014/06/14,2015/02/13,2,2015,2
,MFW,7030400,7,282,9.4,0.7446809,3.723404,3,11,2014/05/13,2015/02/19,2,2015,2
,MFW,7030401,16,284,9.466666,1.690141,8.450705,5,20,2014/05/12,2015/02/20,2,2015,2
,MFW,7030402,8,276,9.2,0.8695652,4.347826,3,12,2014/05/13,2015/02/13,2,2015,2
,MFW,7030403,8,282,9.4,0.8510638,4.255319,4,16,2014/05/12,2015/02/19,2,2015,2
,MFW,7030404,6,248,8.266666,0.7258065,3.629032,3,10,2014/06/16,2015/02/19,2,2015,2
,MFW,7030406,8,247,8.233334,0.9716599,4.858299,3,12,2014/06/17,2015/02/19,2,2015,2
,MFW,7030407,5,283,9.433333,0.5300353,2.650177,3,11,2014/05/12,2015/02/19,2,2015,2
,MFW,7030408,7,241,8.033334,0.8713692,4.356846,4,15,2014/06/16,2015/02/14,2,2015,2
,MFW,7030409,7,237,7.9,0.8860759,4.430379,3,11,2014/06/21,2015/02/13,2,2015,2
,MFW,7030410,3,102,3.4,0.8823529,4.411765,2,7,2014/06/13,2014/09/23,9,2014,2
,MFW,7030411,7,266,8.866667,0.7894737,3.947368,3,11,2014/06/11,2015/03/04,3,2015,2
,MFW,7030412,8,266,8.866667,0.9022557,4.511278,3,12,2014/06/11,2015/03/04,3,2015,2
,MFW,7030413,7,259,8.633333,0.8108108,4.054054,3,11,2014/06/11,2015/02/25,2,2015,2
,MFW,7030414,4,140,4.666667,0.8571429,4.285714,2,7,2014/10/08,2015/02/25,2,2015,2
,MFW,7030415,12,405,13.5,0.8888889,4.444445,4,16,2014/06/11,2015/07/21,7,2015,2
,MFW,7030416,8,258,8.6,0.9302325,4.651163,3,12,2014/06/12,2015/02/25,2,2015,2
,MFW,7030417,11.9,404,13.46667,0.8836634,4.418317,5,14.4,2014/06/12,2015/07/21,7,2015,2
,MFW,7030418,12,405,13.5,0.8888889,4.444445,4,16,2014/06/11,2015/07/21,7,2015,2
,MFW,7030420,10,376,12.53333,0.7978723,3.989362,5,14,2014/04/14,2015/06/30,6,2015,2
,MFW,7030421,10.4,368,12.26667,0.8478261,4.23913,4,13,2014/04/22,2015/04/25,4,2015,2
,MFW,7030422,11.5,368,12.26667,0.9375,4.6875,5,14,2014/04/22,2015/06/30,6,2015,2
,MFW,7030423,10,395,13.16667,0.7594936,3.797468,4,13,2014/04/14,2015/05/14,5,2015,2
,MFW,7030424,7,397,13.23333,0.5289673,2.644836,5,11,2014/04/09,2015/05/16,5,2015,2
,MFW,7030426,10,396,13.2,0.7575758,3.787879,4,14,2014/04/15,2015/05/16,5,2015,2
,MFW,7030427,10,397,13.23333,0.7556675,3.778337,4,14,2014/04/14,2015/05/16,5,2015,2
,MFW,7030428,9,395,13.16667,0.6835443,3.417721,4,13,2014/04/14,2015/05/14,5,2015,2
,MFW,7030429,8,300,10,0.8,4,3,12,2014/07/15,2015/05/11,5,2015,2
,MFW,7030430,8.7,387,12.9,0.6744186,3.372093,4,11.2,2014/04/22,2015/05/14,5,2015,2
,MFW,7030431,10,384,12.8,0.78125,3.90625,4,14,2014/04/22,2015/05/11,5,2015,2
,MFW,7030432,15.5,368,12.26667,1.263587,6.317935,6,20,2014/04/22,2015/04/25,4,2015,2
,MFW,7030433,2,92,3.066667,0.6521739,3.26087,3,6,2014/04/14,2015/05/11,5,2015,2
,MFW,7030434,9,395,13.16667,0.6835443,3.417721,4,12,2014/04/14,2015/05/14,5,2015,2
,MFW,7030435,10,397,13.23333,0.7556675,3.778337,5,16,2014/04/09,2015/05/12,5,2015,2
,MFW,7030436,10,398,13.26667,0.7537689,3.768844,4,14,2014/04/09,2015/05/12,5,2015,2
,MFW,7030437,10,384,12.8,0.78125,3.90625,4,14,2014/04/23,2015/05/12,5,2015,2
,MFW,7030438,10,398,13.26667,0.7537689,3.768844,4,14,2014/04/09,2015/05/12,5,2015,2
,MFW,7030439,8,300,10,0.8,4,3,12,2014/07/16,2015/05/12,5,2015,2
,MFW,7030440,7.5,234,7.8,0.9615384,4.807692,3,10,2014/04/23,2014/12/13,12,2014,2
,MFW,7030441,18,398,13.26667,1.356784,6.78392,7,22,2014/04/09,2015/05/12,5,2015,2
,MFW,7030442,10,384,12.8,0.78125,3.90625,4,14,2014/04/23,2015/05/12,5,2015,2
,MFW,7030443,16,398,13.26667,1.20603,6.03015,6,20,2014/04/09,2015/05/12,5,2015,2
,MFW,7030444,10,398,13.26667,0.7537689,3.768844,4,14,2014/04/09,2015/05/12,5,2015,2
,MFW,7030445,5,327,10.9,0.4587156,2.293578,4,10,2014/06/23,2015/05/16,5,2015,2
,MFW,7030446,12.7,379,12.63333,1.005277,5.026385,5,15.2,2014/04/10,2015/04/24,4,2015,2
,MFW,7030447,8,373,12.43333,0.6434316,3.217158,4,12,2014/04/16,2015/04/24,4,2015,2
,MFW,7030448,11,374,12.46667,0.8823529,4.411765,9,25,2014/04/09,2015/05/16,5,2015,2
,MFW,7030449,11.5,378,12.6,0.9126984,4.563492,4,14,2014/04/10,2015/04/23,4,2015,2
,MFW,7030450,8.7,378,12.6,0.6904762,3.452381,4,11.2,2014/04/10,2015/04/23,4,2015,2
,MFW,7030451,10,379,12.63333,0.7915567,3.957784,4,14,2014/04/09,2015/04/23,4,2015,2
,MFW,7030452,12,378,12.6,0.9523809,4.761905,5,16,2014/04/10,2015/04/23,4,2015,2
,MFW,7030453,7.5,285,9.5,0.7894737,3.947369,3,10,2014/07/14,2015/04/25,4,2015,2
,MFW,7030454,9.4,400,13.33333,0.705,3.525,4,12.2,2014/04/11,2015/05/16,5,2015,2
,MFW,7030455,4.4,229,7.633333,0.5764192,2.882096,3,7.2,2014/04/11,2014/11/26,11,2014,2
,MFW,7030456,10,386,12.86667,0.7772021,3.88601,4,14,2014/04/16,2015/05/07,5,2015,2
,MFW,7030457,10,383,12.76667,0.7832898,3.916449,4,14,2014/04/23,2015/05/11,5,2015,2
,MFW,7030458,10,392,13.06667,0.7653061,3.82653,4,13,2014/04/16,2015/05/13,5,2015,2
,MFW,7030460,8,302,10.06667,0.794702,3.97351,3,12,2014/07/15,2015/05/13,5,2015,2
