id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Busia,10010001,,,,,,1,0,14may2015,14may2015,5,2015,1
,Busia,10010002,,,,,,2,0,16-Feb-15,10-Jun-15,6,2015,1
,Busia,10010003,,,,,,1,0,24-Apr-15,24-Apr-15,4,2015,1
,Busia,10010004,,,,,,1,0,06mar2015,06mar2015,3,2015,1
,Busia,10010005,,,,,,2,0,09mar2015,24may2015,5,2015,1
,Busia,10010006,,,,,,2,0,29-Jan-15,30-Apr-15,4,2015,1
,Busia,10010007,,,,,,2,0,04-Feb-15,02-Jun-15,6,2015,1
,Busia,10010008,,,,,,2,3,04-Feb-15,15-Jun-15,6,2015,1
,Busia,10010009,,,,,,1,0,10mar2015,10mar2015,3,2015,1
,Busia,10010010,,,,,,1,0,22-Jan-15,22-Jan-15,1,2015,1
,Busia,10010011,,,,,,1,0,23-Feb-15,23-Feb-15,2,2015,1
,Busia,10010012,,,,,,2,0,04-Feb-15,02-Jun-15,6,2015,1
,Busia,10010015,,,,,,1,0,11-Jun-15,11-Jun-15,6,2015,1
,Busia,10020001,,,,,,1,0,10-Feb-15,10-Feb-15,2,2015,1
,Busia,10020002,,,,,,1,0,06mar2015,06mar2015,3,2015,1
,Busia,10020003,,,,,,1,0,02-Feb-15,02-Feb-15,2,2015,1
,Busia,10020004,,,,,,1,0,28-Jan-15,28-Jan-15,1,2015,1
,Busia,10020005,,,,,,1,0,02-Feb-15,02-Feb-15,2,2015,1
,Busia,10020006,,,,,,1,0,28-Jan-15,28-Jan-15,1,2015,1
,Busia,10020007,,,,,,1,0,02-Feb-15,02-Feb-15,2,2015,1
,Busia,10020008,,,,,,2,3,22-Jan-15,20-Jun-15,6,2015,1
,Busia,10020009,,,,,,1,0,02-Feb-15,02-Feb-15,2,2015,1
,Busia,10020010,,,,,,1,0,06mar2015,06mar2015,3,2015,1
,Busia,10020011,,,,,,1,0,28-Jan-15,28-Jan-15,1,2015,1
,Busia,10020012,,,,,,1,0,02-Feb-15,02-Feb-15,2,2015,1
,Busia,10020013,,,,,,1,0,02-Feb-15,02-Feb-15,2,2015,1
,Busia,10020015,,,,,,1,0,06mar2015,06mar2015,3,2015,1
,Busia,10020016,,,,,,2,3,22-Jan-15,12may2015,5,2015,1
,Busia,10020017,,,,,,1,0,28-Jan-15,28-Jan-15,1,2015,1
,Busia,10020019,,,,,,1,0,02-Feb-15,02-Feb-15,2,2015,1
,Busia,10020020,,,,,,2,2,28-Jan-15,20-Jun-15,6,2015,1
,Busia,10020021,,,,,,1,0,06mar2015,06mar2015,3,2015,1
,Busia,10020022,,,,,,1,0,10-Feb-15,10-Feb-15,2,2015,1
,Busia,10020023,,,,,,1,0,10-Feb-15,10-Feb-15,2,2015,1
,Busia,10020024,,,,,,2,0,02-Feb-15,31mar2015,3,2015,1
,Busia,10020025,,,,,,1,0,10-Feb-15,10-Feb-15,2,2015,1
,Busia,10020026,,,,,,2,3,10-Feb-15,19-Jun-15,6,2015,1
,Busia,10020027,,,,,,2,3,10-Feb-15,19-Jun-15,6,2015,1
,Busia,10020028,,,,,,2,3,10-Feb-15,19-Jun-15,6,2015,1
,Busia,10030001,,,,,,3,0,06-Feb-15,17-Jun-15,6,2015,1
,Busia,10030002,,,,,,2,0,06-Feb-15,12may2015,5,2015,1
,Busia,10030004,,,,,,3,0,14-Apr-15,11-Jun-15,6,2015,1
,Busia,10030005,,,,,,3,0,18-Feb-15,05-Jun-15,6,2015,1
,Busia,10030006,,,,,,2,0,06-Feb-15,12may2015,5,2015,1
,Busia,10030007,,,,,,1,0,29-Jan-15,29-Jan-15,1,2015,1
,Busia,10030008,,,,,,2,0,06-Feb-15,12may2015,5,2015,1
,Busia,10030009,,,,,,2,3,06-Feb-15,12may2015,5,2015,1
,Busia,10030010,,,,,,2,0,16-Feb-15,12may2015,5,2015,1
,Busia,10030011,,,,,,2,0,06-Feb-15,12may2015,5,2015,1
,Busia,10030012,,,,,,2,0,06-Feb-15,12may2015,5,2015,1
,Busia,10030013,,,,,,2,0,16-Feb-15,12may2015,5,2015,1
,Busia,10030014,,,,,,1,0,12may2015,12may2015,5,2015,1
,Busia,10030015,,,,,,2,0,06-Feb-15,12may2015,5,2015,1
,Busia,10030016,,,,,,2,0,16-Feb-15,15may2015,5,2015,1
,Busia,10030017,,,,,,2,0,06-Feb-15,14may2015,5,2015,1
,Kakamega,10038090,,,,,,1,2,17-Jan-15,17-Jan-15,1,2015,1
,Busia,10050001,,,,,,2,0,13mar2015,14may2015,5,2015,1
,Busia,10050002,,,,,,1,0,20-Feb-15,20-Feb-15,2,2015,1
,Busia,10050003,,,,,,1,0,16mar2015,16mar2015,3,2015,1
,Busia,10050005,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10050006,,,,,,1,0,16mar2015,16mar2015,3,2015,1
,Busia,10050007,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10050008,,,,,,2,0,13mar2015,11-Jun-15,6,2015,1
,Busia,10050009,,,,,,2,0,13mar2015,14may2015,5,2015,1
,Busia,10050010,,,,,,1,0,11may2015,11may2015,5,2015,1
,Busia,10050011,,,,,,2,0,07mar2015,11may2015,5,2015,1
,Busia,10050012,,,,,,1,0,06-Apr-15,06-Apr-15,4,2015,1
,Busia,10050013,,,,,,2,3,07mar2015,04-Jun-15,6,2015,1
,Busia,10050014,,,,,,2,0,07mar2015,04-Jun-15,6,2015,1
,Busia,10050015,,,,,,2,0,07mar2015,11may2015,5,2015,1
,Busia,10050016,,,,,,2,0,07mar2015,04-Jun-15,6,2015,1
,Busia,10050017,,,,,,2,0,07mar2015,04-Jun-15,6,2015,1
,Busia,10050018,,,,,,3,0,13mar2015,20-Jun-15,6,2015,1
,Busia,10050019,,,,,,3,0,03mar2015,20-Jun-15,6,2015,1
,Busia,10050020,,,,,,3,0,13mar2015,20-Jun-15,6,2015,1
,Busia,10050021,,,,,,3,0,13mar2015,20-Jun-15,6,2015,1
,Busia,10050022,,,,,,3,0,03mar2015,20-Jun-15,6,2015,1
,Busia,10050023,,,,,,1,2,18-Feb-15,18-Feb-15,2,2015,1
,Busia,10050024,,,,,,1,3,18-Feb-15,18-Feb-15,2,2015,1
,Busia,10050025,3,244,8.133333,0.3688525,1.844262,2,6,19-Jun-14,18-Feb-15,2,2015,1
,Busia,10050026,,,,,,1,2,13-Feb-15,13-Feb-15,2,2015,1
,Busia,10050027,,,,,,1,3,18-Feb-15,18-Feb-15,2,2015,1
,Busia,10050028,,,,,,1,3,18-Feb-15,18-Feb-15,2,2015,1
,Busia,10050030,,,,,,1,0,16mar2015,16mar2015,3,2015,1
,Busia,10050031,,,,,,2,3,16mar2015,21-Apr-15,4,2015,1
,Busia,10050032,,,,,,2,3,16mar2015,13-Apr-15,4,2015,1
,Busia,10050033,,,,,,1,0,10-Feb-15,10-Feb-15,2,2015,1
,Busia,10050034,,,,,,1,0,10-Feb-15,10-Feb-15,2,2015,1
,Busia,10050035,,,,,,2,0,22-Jan-15,16-Jun-15,6,2015,1
,Busia,10050036,,,,,,2,0,19-Jan-15,16-Jun-15,6,2015,1
,Busia,10050037,,,,,,1,0,16-Jun-15,16-Jun-15,6,2015,1
,Busia,10050038,,,,,,1,0,22-Jan-15,22-Jan-15,1,2015,1
,Busia,10050039,,,,,,2,0,22-Jan-15,16-Jun-15,6,2015,1
,Busia,10050040,,,,,,1,0,19-Jan-15,19-Jan-15,1,2015,1
,Busia,10050041,,,,,,2,0,13mar2015,14may2015,5,2015,1
,Busia,10050042,,,,,,2,0,13mar2015,11-Jun-15,6,2015,1
,Busia,10050043,,,,,,2,0,13mar2015,11-Jun-15,6,2015,1
,Busia,10050044,,,,,,2,0,13mar2015,14may2015,5,2015,1
,Busia,10050045,,,,,,2,0,04mar2015,29-Apr-15,4,2015,1
,Busia,10050046,,,,,,2,0,04mar2015,29-Apr-15,4,2015,1
,Busia,10050047,,,,,,1,0,04mar2015,04mar2015,3,2015,1
,Busia,10050048,,,,,,3,0,04mar2015,21-Jun-15,6,2015,1
,Busia,10050049,,,,,,2,0,04mar2015,29-Apr-15,4,2015,1
,Busia,10050050,,,,,,2,0,04mar2015,29-Apr-15,4,2015,1
,Busia,10050051,,,,,,2,0,04mar2015,29-Apr-15,4,2015,1
,Busia,10050052,,,,,,2,0,04mar2015,29-Apr-15,4,2015,1
,Busia,10050053,,,,,,2,0,04mar2015,29-Apr-15,4,2015,1
,Busia,10050054,,,,,,1,2,13-Feb-15,13-Feb-15,2,2015,1
,Busia,10050055,3,240,8,0.375,1.875,2,6,18-Jun-14,13-Feb-15,2,2015,1
,Busia,10050056,2,240,8,0.25,1.25,2,4,18-Jun-14,13-Feb-15,2,2015,1
,Busia,10050057,,,,,,1,3,13-Feb-15,13-Feb-15,2,2015,1
,Busia,10050058,3,238,7.933333,0.3781513,1.890756,2,5,19-Jun-14,12-Feb-15,2,2015,1
,Busia,10050059,,,,,,1,2,13-Feb-15,13-Feb-15,2,2015,1
,Busia,10050060,,,,,,1,2,06mar2015,06mar2015,3,2015,1
,Busia,10050061,,,,,,1,3,25-Jun-14,25-Jun-14,6,2014,1
,Busia,10050062,,,,,,1,3,06mar2015,06mar2015,3,2015,1
,Busia,10050063,3,254,8.466666,0.3543307,1.771654,2,5,25-Jun-14,06mar2015,3,2015,1
,Busia,10050064,,,,,,1,3,06mar2015,06mar2015,3,2015,1
,Busia,10050065,,,,,,2,4,02mar2015,28may2015,5,2015,1
,Busia,10050066,,,,,,2,3,02mar2015,28may2015,5,2015,1
,Busia,10050067,,,,,,2,3,02mar2015,28may2015,5,2015,1
,Busia,10050068,,,,,,1,0,02mar2015,02mar2015,3,2015,1
,Busia,10050069,,,,,,2,0,02mar2015,28may2015,5,2015,1
,Busia,10050070,,,,,,2,0,02mar2015,28may2015,5,2015,1
,Busia,10050071,2,248,8.266666,0.2419355,1.209677,4,7,11-Jun-14,18-Feb-15,2,2015,1
,Busia,10050072,2,252,8.4,0.2380953,1.190476,2,5,12-Jun-14,19-Feb-15,2,2015,1
,Busia,10050073,2,251,8.366667,0.2390438,1.195219,2,5,13-Jun-14,19-Feb-15,2,2015,1
,Busia,10050074,,,,,,1,3,19-Feb-15,19-Feb-15,2,2015,1
,Busia,10050075,,,,,,1,2,19-Feb-15,19-Feb-15,2,2015,1
,Busia,10050076,1,251,8.366667,0.1195219,0.5976095,2,4,12-Jun-14,18-Feb-15,2,2015,1
,Busia,10050077,,,,,,2,0,02mar2015,29-Apr-15,4,2015,1
,Busia,10050078,,,,,,2,0,02mar2015,29-Apr-15,4,2015,1
,Busia,10050079,,,,,,1,0,03mar2015,03mar2015,3,2015,1
,Busia,10050080,,,,,,2,0,02mar2015,22may2015,5,2015,1
,Busia,10050081,,,,,,2,0,02mar2015,22may2015,5,2015,1
,Busia,10050082,,,,,,2,0,03mar2015,22may2015,5,2015,1
,Busia,10050083,,,,,,1,0,19-Jan-15,19-Jan-15,1,2015,1
,Busia,10050084,,,,,,1,0,19-Jan-15,19-Jan-15,1,2015,1
,Busia,10050086,,,,,,1,0,19-Jan-15,19-Jan-15,1,2015,1
,Busia,10050087,,,,,,1,0,19-Jan-15,19-Jan-15,1,2015,1
,Busia,10050088,2,237,7.9,0.2531646,1.265823,2,4,20-Jun-14,12-Feb-15,2,2015,1
,Busia,10050089,,,,,,1,3,12-Feb-15,12-Feb-15,2,2015,1
,Busia,10050091,5,233,7.766667,0.6437768,3.218884,3,8,24-Jun-14,12-Feb-15,2,2015,1
,Busia,10050092,,,,,,1,3,12-Feb-15,12-Feb-15,2,2015,1
,Busia,10050093,1,234,7.8,0.1282051,0.6410256,2,4,23-Jun-14,12-Feb-15,2,2015,1
,Busia,10050094,3,234,7.8,0.3846154,1.923077,2,6,23-Jun-14,12-Feb-15,2,2015,1
,Busia,10050095,3,233,7.766667,0.3862661,1.93133,2,6,24-Jun-14,12-Feb-15,2,2015,1
,Busia,10050096,,,,,,2,0,23-Feb-15,13may2015,5,2015,1
,Busia,10050097,,,,,,2,0,23-Feb-15,13may2015,5,2015,1
,Busia,10050098,,,,,,2,0,26-Feb-15,13may2015,5,2015,1
,Busia,10050099,,,,,,2,0,23-Feb-15,13may2015,5,2015,1
,Busia,10050100,,,,,,2,0,23-Feb-15,13may2015,5,2015,1
,Busia,10050101,,,,,,2,0,23-Feb-15,14may2015,5,2015,1
,Busia,10050102,,,,,,5,0,20-Feb-15,21-Jun-15,6,2015,1
,Busia,10050103,,,,,,1,0,20-Feb-15,20-Feb-15,2,2015,1
,Busia,10050104,,,,,,3,0,20-Feb-15,21-Jun-15,6,2015,1
,Busia,10050105,,,,,,3,0,20-Feb-15,21-Jun-15,6,2015,1
,Busia,10050106,,,,,,4,0,20-Feb-15,21-Jun-15,6,2015,1
,Busia,10050107,,,,,,3,0,20-Feb-15,21-Jun-15,6,2015,1
,Busia,10050108,,,,,,2,2,02mar2015,28may2015,5,2015,1
,Busia,10050111,,,,,,2,3,02mar2015,28may2015,5,2015,1
,Busia,10050113,,,,,,3,0,03mar2015,21-Jun-15,6,2015,1
,Busia,10050114,,,,,,2,0,03mar2015,19-Jun-15,6,2015,1
,Busia,10050115,,,,,,3,0,26-Jan-15,19-Jun-15,6,2015,1
,Busia,10050116,,,,,,2,0,03mar2015,19-Jun-15,6,2015,1
,Busia,10050117,,,,,,3,0,10mar2015,19-Jun-15,6,2015,1
,Busia,10050118,,,,,,1,0,11may2015,11may2015,5,2015,1
,Busia,10050119,,,,,,1,0,11may2015,11may2015,5,2015,1
,Busia,10050120,,,,,,1,0,11may2015,11may2015,5,2015,1
,Busia,10050121,,,,,,1,0,11may2015,11may2015,5,2015,1
,Busia,10050122,,,,,,1,0,11may2015,11may2015,5,2015,1
,Busia,10050123,,,,,,1,0,11may2015,11may2015,5,2015,1
,Busia,10050124,,,,,,2,0,23-Feb-15,13may2015,5,2015,1
,Busia,10050125,,,,,,1,0,23-Feb-15,23-Feb-15,2,2015,1
,Busia,10050126,,,,,,2,0,23-Feb-15,13may2015,5,2015,1
,Busia,10050127,,,,,,2,0,26-Feb-15,13may2015,5,2015,1
,Busia,10050128,,,,,,2,0,29-Jan-15,30-Apr-15,4,2015,1
,Busia,10050129,,,,,,2,0,28-Feb-15,30-Apr-15,4,2015,1
,Busia,10050130,,,,,,3,0,29-Jan-15,29may2015,5,2015,1
,Busia,10050131,,,,,,2,0,29-Jan-15,30-Apr-15,4,2015,1
,Busia,10050132,,,,,,2,0,29-Jan-15,30-Apr-15,4,2015,1
,Busia,10050133,,,,,,2,0,29-Jan-15,30-Apr-15,4,2015,1
,Busia,10050134,,,,,,4,0,29-Jan-15,25-Jun-15,6,2015,1
,Busia,10050135,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10050138,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10050140,,,,,,2,0,02mar2015,16may2015,5,2015,1
,Busia,10050141,,,,,,3,0,20-Jan-15,16may2015,5,2015,1
,Busia,10050142,,,,,,2,0,24-Feb-15,16may2015,5,2015,1
,Busia,10050143,,,,,,4,0,17-Feb-15,23-Jun-15,6,2015,1
,Busia,10050145,,,,,,3,0,17-Feb-15,23-Jun-15,6,2015,1
,Busia,10050146,,,,,,3,0,17-Feb-15,23-Jun-15,6,2015,1
,Busia,10050147,,,,,,2,0,17-Feb-15,16-Jun-15,6,2015,1
,Busia,10050148,,,,,,2,0,17-Feb-15,16-Jun-15,6,2015,1
,Busia,10050149,,,,,,2,0,28-Apr-15,24-Jun-15,6,2015,1
,Busia,10050150,,,,,,3,0,17-Feb-15,24-Jun-15,6,2015,1
,Busia,10050151,,,,,,2,0,28-Apr-15,24-Jun-15,6,2015,1
,Busia,10050152,,,,,,3,0,18-Feb-15,24-Jun-15,6,2015,1
,Busia,10050153,,,,,,2,0,17-Feb-15,28-Apr-15,4,2015,1
,Busia,10050154,,,,,,2,3,21-Jan-15,10-Jun-15,6,2015,1
,Busia,10050155,,,,,,2,0,21-Jan-15,10-Jun-15,6,2015,1
,Busia,10050156,,,,,,2,3,21-Jan-15,10-Jun-15,6,2015,1
,Busia,10050157,,,,,,2,0,22-Jan-15,10-Jun-15,6,2015,1
,Busia,10050158,,,,,,2,1,19-Jan-15,17-Jun-15,6,2015,1
,Busia,10050159,,,,,,1,0,19-Jan-15,19-Jan-15,1,2015,1
,Busia,10050160,,,,,,2,2,19-Jan-15,17-Jun-15,6,2015,1
,Busia,10050161,,,,,,2,3,19-Jan-15,17-Jun-15,6,2015,1
,Busia,10050162,,,,,,2,4,18-Feb-15,05-Jun-15,6,2015,1
,Busia,10050163,,,,,,3,3,18-Feb-15,05-Jun-15,6,2015,1
,Busia,10050164,,,,,,3,0,18-Feb-15,05-Jun-15,6,2015,1
,Busia,10050165,,,,,,2,0,05mar2015,02-Jun-15,6,2015,1
,Busia,10050166,,,,,,2,0,05mar2015,02-Jun-15,6,2015,1
,Busia,10050167,,,,,,1,0,02-Jun-15,02-Jun-15,6,2015,1
,Busia,10050168,,,,,,2,3,09mar2015,17-Jun-15,6,2015,1
,Busia,10050169,,,,,,1,0,09mar2015,09mar2015,3,2015,1
,Busia,10050170,,,,,,1,0,26-Jan-15,26-Jan-15,1,2015,1
,Busia,10050171,,,,,,1,0,09mar2015,09mar2015,3,2015,1
,Busia,10050172,,,,,,1,0,26-Jan-15,26-Jan-15,1,2015,1
,Busia,10050173,,,,,,1,0,10mar2015,10mar2015,3,2015,1
,Busia,10050174,,,,,,1,0,09mar2015,09mar2015,3,2015,1
,Busia,10050175,,,,,,3,3,16-Feb-15,17-Jun-15,6,2015,1
,Busia,10050176,,,,,,1,0,09-Feb-15,09-Feb-15,2,2015,1
,Busia,10050177,,,,,,1,0,09-Feb-15,09-Feb-15,2,2015,1
,Busia,10050178,,,,,,2,0,09-Feb-15,31mar2015,3,2015,1
,Busia,10050179,,,,,,2,0,09-Feb-15,30mar2015,3,2015,1
,Busia,10050181,,,,,,1,0,09-Feb-15,09-Feb-15,2,2015,1
,Busia,10050182,,,,,,1,0,09-Feb-15,09-Feb-15,2,2015,1
,Busia,10050183,,,,,,2,3,16-Feb-15,17-Jun-15,6,2015,1
,Busia,10050184,,,,,,2,3,09-Feb-15,17-Jun-15,6,2015,1
,Busia,10050185,,,,,,2,3,26-Feb-15,16-Jun-15,6,2015,1
,Busia,10050186,,,,,,2,3,26-Feb-15,16-Jun-15,6,2015,1
,Busia,10050187,,,,,,2,3,26-Feb-15,16-Jun-15,6,2015,1
,Busia,10050188,,,,,,2,3,26-Feb-15,16-Jun-15,6,2015,1
,Busia,10050189,,,,,,2,3,26-Feb-15,16-Jun-15,6,2015,1
,Busia,10050190,,,,,,2,3,26-Feb-15,16-Jun-15,6,2015,1
,Busia,10050191,3,253,8.433333,0.3557312,1.778656,2,6,26-Jun-14,06mar2015,3,2015,1
,Busia,10050192,,,,,,1,3,06mar2015,06mar2015,3,2015,1
,Busia,10050193,,,,,,1,3,06mar2015,06mar2015,3,2015,1
,Busia,10050194,3,253,8.433333,0.3557312,1.778656,2,6,26-Jun-14,06mar2015,3,2015,1
,Busia,10060001,,,,,,3,3,12mar2015,20-Jun-15,6,2015,1
,Busia,10060002,,,,,,1,0,20-Jun-15,20-Jun-15,6,2015,1
,Busia,10060003,,,,,,3,0,20-Feb-15,21-Jun-15,6,2015,1
,Busia,10060004,,,,,,2,0,05mar2015,02-Jun-15,6,2015,1
,Busia,10060005,,,,,,2,0,03mar2015,19-Jun-15,6,2015,1
,Busia,10060006,,,,,,2,0,03mar2015,29-Apr-15,4,2015,1
,Busia,10060007,,,,,,1,0,29-Apr-15,29-Apr-15,4,2015,1
,Busia,10060008,,,,,,2,0,18-Feb-15,20-Jun-15,6,2015,1
,Busia,10060009,,,,,,2,0,18-Feb-15,05-Jun-15,6,2015,1
,Busia,10060010,,,,,,1,0,11-Jun-15,11-Jun-15,6,2015,1
,Busia,10060012,,,,,,2,0,20-Feb-15,11may2015,5,2015,1
,Busia,10060013,,,,,,1,0,16mar2015,16mar2015,3,2015,1
,Busia,10060015,,,,,,1,0,30mar2015,30mar2015,3,2015,1
,Busia,10060016,,,,,,1,0,04-Jun-15,04-Jun-15,6,2015,1
,Busia,10060017,,,,,,1,0,09mar2015,09mar2015,3,2015,1
,Busia,10060018,,,,,,1,0,16may2015,16may2015,5,2015,1
,Busia,10060019,,,,,,1,0,03mar2015,03mar2015,3,2015,1
,Busia,10060020,,,,,,5,8,10mar2015,20-Jun-15,6,2015,1
,Busia,10060023,,,,,,1,3,13-Feb-15,13-Feb-15,2,2015,1
,Busia,10060024,,,,,,1,3,18-Nov-14,18-Nov-14,11,2014,1
,Busia,10060025,3,240,8,0.375,1.875,2,6,23-Jun-14,18-Feb-15,2,2015,1
,One Acre Fund,10060027,,,,,,2,4,13-Nov-14,16-Nov-14,11,2014,1
,Busia,10060028,,,,,,1,0,02mar2015,02mar2015,3,2015,1
,Busia,10060029,,,,,,1,2,17-Jun-15,17-Jun-15,6,2015,1
,Busia,10060030,,,,,,1,0,12mar2015,12mar2015,3,2015,1
,Busia,10060033,,,,,,2,3,26-Feb-15,16-Jun-15,6,2015,1
,Siaya,10061820,,,,,,1,3,17-Feb-14,17-Feb-14,2,2014,1
,Siaya,10063152,,,,,,1,3,24-Feb-14,24-Feb-14,2,2014,1
,Busia,10070001,,,,,,1,0,16-Jan-15,16-Jan-15,1,2015,1
,Busia,10070002,,,,,,2,3,16-Jan-15,22-Jun-15,6,2015,1
,Busia,10070003,,,,,,1,0,16-Jan-15,16-Jan-15,1,2015,1
,Busia,10070004,,,,,,1,0,16-Jan-15,16-Jan-15,1,2015,1
,Busia,10070005,3,20,0.6666667,4.5,22.5,3,6,16-Jan-15,04-Jul-15,7,2015,1
,Busia,10070006,,,,,,2,3,16-Jan-15,22-Jun-15,6,2015,1
,Busia,10070007,,,,,,1,0,16-Jan-15,16-Jan-15,1,2015,1
,Busia,10070008,,,,,,2,3,16-Jan-15,04-Jun-15,6,2015,1
,Busia,10070009,,,,,,2,0,19-Jan-15,05-Jun-15,6,2015,1
,Busia,10070010,,,,,,1,0,19-Jan-15,19-Jan-15,1,2015,1
,Busia,10070011,,,,,,2,0,21-Jan-15,24-Apr-15,4,2015,1
,Busia,10070012,,,,,,2,0,21-Jan-15,24-Apr-15,4,2015,1
,Busia,10070013,,,,,,3,0,03mar2015,20-Jun-15,6,2015,1
,Busia,10070014,,,,,,3,0,21-Jan-15,20-Jun-15,6,2015,1
,Busia,10070015,,,,,,4,4,03mar2015,01-Jul-15,7,2015,1
,Busia,10070016,,,,,,3,0,21-Jan-15,20-Jun-15,6,2015,1
,Busia,10070017,,,,,,4,0,03mar2015,01-Jul-15,7,2015,1
,Busia,10070018,,,,,,2,0,03mar2015,19-Jun-15,6,2015,1
,Busia,10070019,,,,,,3,0,10mar2015,20-Jun-15,6,2015,1
,Busia,10070020,,,,,,3,0,21-Jan-15,20-Jun-15,6,2015,1
,Busia,10070021,,,,,,2,0,12mar2015,15may2015,5,2015,1
,Busia,10070022,,,,,,2,0,20-Jan-15,22-Apr-15,4,2015,1
,Busia,10070023,,,,,,2,0,12mar2015,15may2015,5,2015,1
,Busia,10070024,,,,,,2,0,12mar2015,15may2015,5,2015,1
,Busia,10070025,,,,,,3,0,20-Jan-15,01-Jul-15,7,2015,1
,Busia,10070026,,,,,,2,0,20-Jan-15,30-Apr-15,4,2015,1
,Busia,10070027,,,,,,2,0,20-Jan-15,15may2015,5,2015,1
,Busia,10070028,,,,,,2,4,20-Jan-15,24may2015,5,2015,1
,Busia,10070029,,,,,,2,0,20-Jan-15,15may2015,5,2015,1
,Busia,10070030,,,,,,2,0,20-Jan-15,15may2015,5,2015,1
,Busia,10070031,,,,,,2,0,27-Jan-15,24-Apr-15,4,2015,1
,Busia,10070032,,,,,,1,0,24-Apr-15,24-Apr-15,4,2015,1
,Busia,10070033,,,,,,2,2,26mar2015,24-Apr-15,4,2015,1
,Busia,10070034,,,,,,2,0,16-Feb-15,30-Apr-15,4,2015,1
,Busia,10070035,,,,,,2,0,10mar2015,04may2015,5,2015,1
,Busia,10070036,,,,,,2,0,16-Feb-15,04may2015,5,2015,1
,Busia,10070037,,,,,,2,0,30mar2015,24-Apr-15,4,2015,1
,Busia,10070038,,,,,,2,0,09mar2015,04may2015,5,2015,1
,Busia,10070039,,,,,,2,0,10mar2015,04may2015,5,2015,1
,Busia,10070040,,,,,,2,0,09mar2015,04may2015,5,2015,1
,Busia,10070041,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10070042,,,,,,3,3,04-Feb-15,14-Jun-15,6,2015,1
,Busia,10070043,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10070044,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10070045,,,,,,1,0,04-Feb-15,04-Feb-15,2,2015,1
,Busia,10070046,6.5,19,0.6333333,10.26316,51.31579,3,7,04-Feb-15,14-Jun-15,6,2015,1
,Busia,10070047,,,,,,1,0,04-Feb-15,04-Feb-15,2,2015,1
,Busia,10070048,,,,,,3,3,04-Feb-15,14-Jun-15,6,2015,1
,Busia,10070049,,,,,,1,0,11mar2015,11mar2015,3,2015,1
,Busia,10070050,5.5,15,0.5,11,55,3,6,04-Feb-15,12-Jun-15,6,2015,1
,Kakamega,10070051,2,289,9.633333,0.2076125,1.038062,2,5,05may2014,18-Feb-15,2,2015,1
,Kakamega,10070052,2,263,8.766666,0.2281369,1.140684,2,4,05-Jun-14,23-Feb-15,2,2015,1
,Kakamega,10070054,5,426,14.2,0.3521127,1.760563,3,8,02may2014,02-Jul-15,7,2015,1
,Kakamega,10070056,,,,,,2,2,13-Jan-15,27-Apr-15,4,2015,1
,Kakamega,10070057,6,381,12.7,0.472441,2.362205,4,8,12may2014,28may2015,5,2015,1
,Kakamega,10070059,,,,,,1,2,17-Jan-15,17-Jan-15,1,2015,1
,Kakamega,10070060,,,,,,1,2,17-Jan-15,17-Jan-15,1,2015,1
,Kakamega,10070061,,,,,,3,4,27may2014,27-Apr-15,4,2015,1
,Kakamega,10070064,,,,,,1,2,07-Feb-15,07-Feb-15,2,2015,1
,Kakamega,10070065,,,,,,2,2,06may2014,18-Feb-15,2,2015,1
,Kakamega,10070067,,,,,,1,2,17-Jan-15,17-Jan-15,1,2015,1
,Kakamega,10070068,,,,,,1,3,02-Jul-15,02-Jul-15,7,2015,1
,Kakamega,10070070,3,135,4.5,0.6666667,3.333333,2,6,17-Feb-15,02-Jul-15,7,2015,1
,Kakamega,10070071,,,,,,1,3,16-Feb-15,16-Feb-15,2,2015,1
,Kakamega,10070076,1,256,8.533334,0.1171875,0.5859374,2,4,06-Jun-14,17-Feb-15,2,2015,1
,Kakamega,10070077,3,110,3.666667,0.8181818,4.090909,2,4,07-Feb-15,28may2015,5,2015,1
,Kakamega,10070078,2,250,8.333333,0.24,1.2,2,4,12may2014,17-Jan-15,1,2015,1
,Kakamega,10070079,6,380,12.66667,0.4736842,2.368421,4,8,13may2014,28may2015,5,2015,1
,Kakamega,10070081,5,191,6.366667,0.7853403,3.926702,3,7,18-Nov-14,28may2015,5,2015,1
,Kakamega,10070083,3,110,3.666667,0.8181818,4.090909,2,7,07-Feb-15,28may2015,5,2015,1
,Kakamega,10070086,,,,,,3,4,29may2014,27-Apr-15,4,2015,1
,Kakamega,10070090,,,,,,3,4,26may2014,27-Apr-15,4,2015,1
,Kakamega,10070091,,,,,,1,3,17-Feb-15,17-Feb-15,2,2015,1
,Kakamega,10070092,,,,,,3,4,28may2014,27-Apr-15,4,2015,1
